timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,nh3_raw,nh3_diff_voltage_v,nh3_ok,h2s_raw,h2s_diff_voltage_v,h2s_ok,error_codes
2026-07-28T11:12:29.600Z,112.0000719,112,4.585613,0.071882001,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3348,2.043457031,3080,1.879882813,TRUE,212,0.0033125,TRUE,42,0.00065625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:30.600Z,113.0000671,113,4.549981999,0.067099001,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3348,2.043457031,3076,1.877441406,TRUE,208,0.00325,TRUE,42,0.00065625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:31.600Z,114.0000677,114,4.593557001,0.067733999,3264,1.9921875,1788,1.091308594,1763,1.076049805,4095,2.499389648,3348,2.043457031,3076,1.877441406,TRUE,204,0.0031875,TRUE,41,0.000640625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:32.600Z,115.0000722,115,4.619761001,0.072235,3264,1.9921875,1785,1.089477539,1764,1.076660156,4095,2.499389648,3344,2.041015625,3076,1.877441406,TRUE,201,0.003140625,TRUE,43,0.000671875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:33.600Z,116.0000725,116,4.608909001,0.072452,3264,1.9921875,1785,1.089477539,1762,1.075439453,4095,2.499389648,3348,2.043457031,3076,1.877441406,TRUE,197,0.003078125,TRUE,41,0.000640625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:34.600Z,117.0000703,117,4.605038001,0.070348,3264,1.9921875,1786,1.090087891,1764,1.076660156,4095,2.499389648,3348,2.043457031,3074,1.876220703,TRUE,195,0.003046875,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:35.600Z,118.0000684,118,4.591020001,0.068423,3258,1.988525391,1786,1.090087891,1762,1.075439453,4095,2.499389648,3346,2.042236328,3074,1.876220703,TRUE,194,0.00303125,TRUE,41,0.000640625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:36.600Z,119.0000731,119,4.616576,0.073067,3264,1.9921875,1788,1.091308594,1764,1.076660156,4095,2.499389648,3346,2.042236328,3072,1.875,TRUE,195,0.003046875,TRUE,41,0.000640625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:37.600Z,120.0000717,120,4.624446001,0.071723,3256,1.987304688,1786,1.090087891,1764,1.076660156,4095,2.499389648,3344,2.041015625,3074,1.876220703,TRUE,195,0.003046875,TRUE,42,0.00065625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:38.600Z,121.0000681,121,4.553168001,0.068077999,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,196,0.0030625,TRUE,39,0.000609375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:39.600Z,122.0000705,122,4.615446,0.0705,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,198,0.00309375,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:40.600Z,123.0000632,123,4.563723,0.063248001,3256,1.987304688,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,211,0.003296875,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:41.600Z,124.0000709,124,4.598205,0.070881,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,208,0.00325,TRUE,41,0.000640625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:42.600Z,125.0000705,125,4.589649001,0.070526999,3256,1.987304688,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3073,1.875610352,TRUE,202,0.00315625,TRUE,41,0.000640625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:43.600Z,126.0000745,126,4.638724,0.074517,3256,1.987304688,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,199,0.003109375,TRUE,41,0.000640625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:44.600Z,127.0000721,127,4.622630999,0.072132001,3258,1.988525391,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,195,0.003046875,TRUE,40,0.000625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:45.600Z,128.0000748,128,4.631779,0.074816,3256,1.987304688,1784,1.088867188,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,195,0.003046875,TRUE,39,0.000609375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:46.600Z,129.0000674,129,4.603723,0.067438001,3258,1.988525391,1784,1.088867188,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,198,0.00309375,TRUE,39,0.000609375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:47.600Z,130.0000713,130,4.631057,0.071276001,3264,1.9921875,1786,1.090087891,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,199,0.003109375,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:48.600Z,131.0000658,131,4.574242001,0.065831,3256,1.987304688,1786,1.090087891,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,202,0.00315625,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:49.600Z,132.0000646,132,4.558649,0.064583,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3340,2.038574219,3072,1.875,TRUE,200,0.003125,TRUE,34,0.00053125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:50.600Z,133.0000631,133,4.546556,0.063071,3256,1.987304688,1784,1.088867188,1763,1.076049805,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,201,0.003140625,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:51.600Z,134.0000703,134,4.607649,0.070312,3264,1.9921875,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,201,0.003140625,TRUE,34,0.00053125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:52.600Z,135.0000672,135,4.583982001,0.067214,3256,1.987304688,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,200,0.003125,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:53.600Z,136.0000643,136,4.567148999,0.064277001,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,197,0.003078125,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:54.600Z,137.0000633,137,4.532908,0.06326,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,198,0.00309375,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:55.600Z,138.0000741,138,4.631741,0.074108,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,197,0.003078125,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:56.600Z,139.0000768,139,4.651538,0.076801,3264,1.9921875,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,198,0.00309375,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:57.600Z,140.000072,140,4.583001,0.072008001,3264,1.9921875,1785,1.089477539,1762,1.075439453,4095,2.499389648,3340,2.038574219,3072,1.875,TRUE,200,0.003125,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:58.600Z,141.0000741,141,4.613612,0.074135,3264,1.9921875,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,202,0.00315625,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:12:59.600Z,142.0000679,142,4.595446,0.067867,3264,1.9921875,1788,1.091308594,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,208,0.00325,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:00.600Z,143.0000635,143,4.542037001,0.063521,3256,1.987304688,1786,1.090087891,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,213,0.003328125,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:01.600Z,144.0000716,144,4.617112001,0.071611999,3257,1.987915039,1786,1.090087891,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,208,0.00325,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:02.600Z,145.0000718,145,4.632445,0.071828001,3264,1.9921875,1792,1.09375,1762,1.075439453,4095,2.499389648,3346,2.042236328,3072,1.875,TRUE,204,0.0031875,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:03.600Z,146.0000681,146,4.592186,0.068057001,3264,1.9921875,1788,1.091308594,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,201,0.003140625,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:04.600Z,147.0000724,147,4.616964001,0.072392,3264,1.9921875,1786,1.090087891,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,200,0.003125,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:05.600Z,148.0000731,148,4.622908,0.073147001,3264,1.9921875,1786,1.090087891,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,202,0.00315625,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:06.600Z,149.0000685,149,4.594315,0.068451,3264,1.9921875,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,200,0.003125,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:07.600Z,150.0000725,150,4.761094,0.072508999,3264,1.9921875,1786,1.090087891,1760,1.07421875,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,201,0.003140625,TRUE,39,0.000609375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:08.600Z,151.0000664,151,4.562649001,0.066359,3264,1.9921875,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,209,0.003265625,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:09.600Z,152.0000668,152,4.576222998,0.066759001,3264,1.9921875,1786,1.090087891,1764,1.076660156,4095,2.499389648,3346,2.042236328,3072,1.875,TRUE,209,0.003265625,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:10.600Z,153.0000632,153,4.529927,0.063246,3258,1.988525391,1785,1.089477539,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,208,0.00325,TRUE,34,0.00053125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:11.600Z,154.0000655,154,4.543759,0.065468001,3264,1.9921875,1786,1.090087891,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,196,0.0030625,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:12.600Z,155.0000634,155,4.503593,0.063425001,3256,1.987304688,1788,1.091308594,1765,1.077270508,4095,2.499389648,3346,2.042236328,3072,1.875,TRUE,192,0.003,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:13.600Z,156.0000732,156,4.595427001,0.073153,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3346,2.042236328,3072,1.875,TRUE,191,0.002984375,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:14.600Z,157.0000642,157,4.542723,0.064209,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3346,2.042236328,3072,1.875,TRUE,191,0.002984375,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:15.600Z,158.0000674,158,4.595778,0.067445,3264,1.9921875,1792,1.09375,1766,1.077880859,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,189,0.002953125,TRUE,39,0.000609375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:16.600Z,159.000064,159,4.518926002,0.063953999,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3346,2.042236328,3072,1.875,TRUE,189,0.002953125,TRUE,39,0.000609375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:17.600Z,160.0000718,160,4.614075,0.071752,3264,1.9921875,1792,1.09375,1765,1.077270508,4095,2.499389648,3348,2.043457031,3072,1.875,TRUE,191,0.002984375,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:18.600Z,161.0000651,161,4.563925999,0.065083001,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3348,2.043457031,3072,1.875,TRUE,190,0.00296875,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:19.600Z,162.0000653,162,4.546815,0.065316,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,192,0.003,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:20.600Z,163.0000636,163,4.523407,0.063599,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,195,0.003046875,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:21.600Z,164.000071,164,4.606204,0.070968001,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,201,0.003140625,TRUE,36,0.0005625,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:22.600Z,165.0000762,165,4.627926,0.07624,3264,1.9921875,1786,1.090087891,1763,1.076049805,4095,2.499389648,3345,2.041625977,3072,1.875,TRUE,204,0.0031875,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:23.600Z,166.0000713,166,4.588000998,0.071284001,3264,1.9921875,1788,1.091308594,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,203,0.003171875,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:24.600Z,167.0000656,167,4.994298,0.065582,3264,1.9921875,1792,1.09375,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,200,0.003125,TRUE,38,0.00059375,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:25.600Z,168.0000667,168,4.562444001,0.066671,3264,1.9921875,1788,1.091308594,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,199,0.003109375,TRUE,37,0.000578125,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:26.600Z,169.0000631,169,4.547593,0.063069001,3264,1.9921875,1788,1.091308594,1764,1.076660156,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,202,0.00315625,TRUE,35,0.000546875,TRUE,ads7828_saturation_tgs2600
2026-07-28T11:13:27.600Z,170.000075,170,4.626908001,0.075036,3264,1.9921875,1792,1.09375,1762,1.075439453,4095,2.499389648,3344,2.041015625,3072,1.875,TRUE,204,0.0031875,TRUE,34,0.00053125,TRUE,ads7828_saturation_tgs2600
