timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:08:38.515Z,19.000067110000145,18,15.912543000013102,0.06711000014547608,3372,2.05810546875,2836,1.73095703125,1,0.0006103515625,740,0.45166015625,3660,2.23388671875,2654,1.619873046875,True,25.17,66.92,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:39.514Z,20.000062748000346,19,15.975691999756236,0.06274800034589134,3377,2.0611572265625,2841,1.7340087890625,1,0.0006103515625,740,0.45166015625,3660,2.23388671875,2653,1.6192626953125,True,25.11,66.86,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:40.515Z,21.000070511000104,20,20.029258000249683,0.07051100010357914,3386,2.066650390625,2849,1.7388916015625,1,0.0006103515625,740,0.45166015625,3652,2.22900390625,2660,1.62353515625,True,25.14,66.81,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:41.515Z,22.00006656300002,21,15.06502200027171,0.06656300001850468,3388,2.06787109375,2855,1.7425537109375,1,0.0006103515625,740,0.45166015625,3650,2.227783203125,2660,1.62353515625,True,25.14,66.85,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:42.515Z,23.00007116400002,22,17.12980599995717,0.07116400001905276,3396,2.07275390625,2859,1.7449951171875,1,0.0006103515625,740,0.45166015625,3649,2.2271728515625,2665,1.6265869140625,True,25.13,66.98,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:43.515Z,24.000073908000104,23,15.201669999896694,0.0739080001039838,3405,2.0782470703125,2863,1.7474365234375,1,0.0006103515625,740,0.45166015625,3646,2.225341796875,2670,1.629638671875,True,25.12,67.1,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:44.515Z,25.00006836700004,24,15.221171000121103,0.06836700003987062,3412,2.08251953125,2877,1.7559814453125,1,0.0006103515625,740,0.45166015625,3640,2.2216796875,2675,1.6326904296875,True,25.11,67.23,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:45.515Z,26.000067357000262,25,21.38213199987149,0.06735700026183622,3415,2.0843505859375,2879,1.7572021484375,1,0.0006103515625,740,0.45166015625,3640,2.2216796875,2680,1.6357421875,True,25.115,67.32,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:46.514Z,27.000064656000177,26,15.314151999973546,0.06465600017691031,3422,2.088623046875,2887,1.7620849609375,1,0.0006103515625,740,0.45166015625,3637,2.2198486328125,2682,1.636962890625,True,25.14,67.47,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:47.515Z,28.0000750600002,27,18.392918999779795,0.0750600001993007,3425,2.0904541015625,2892,1.76513671875,1,0.0006103515625,740,0.45166015625,3635,2.2186279296875,2689,1.6412353515625,True,25.125,67.61,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:48.515Z,29.000077309000062,28,15.43385600007241,0.07730900006208685,3432,2.0947265625,2894,1.766357421875,1,0.0006103515625,739,0.4510498046875,3631,2.2161865234375,2694,1.644287109375,True,25.11,67.75,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:49.515Z,30.000068052000188,29,15.512764000050083,0.06805200018789037,3441,2.1002197265625,2903,1.7718505859375,1,0.0006103515625,739,0.4510498046875,3628,2.21435546875,2704,1.650390625,True,25.14,67.91,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:50.515Z,31.00007362300039,30,21.51616799983458,0.07362300038948888,3446,2.103271484375,2906,1.773681640625,1,0.0006103515625,739,0.4510498046875,3626,2.213134765625,2710,1.654052734375,True,25.125,68.08,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:51.515Z,32.00008276100016,31,15.574744999867107,0.08276100015791599,3450,2.105712890625,2910,1.776123046875,1,0.0006103515625,739,0.4510498046875,3621,2.2100830078125,2717,1.6583251953125,True,25.105,68.19,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:52.515Z,33.000078060000305,32,18.628807999903074,0.07806000030541327,3454,2.108154296875,2917,1.7803955078125,1,0.0006103515625,740,0.45166015625,3622,2.210693359375,2726,1.663818359375,True,25.11,68.31,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:53.515Z,34.00007007500017,33,15.691873999912787,0.07007500016698032,3465,2.1148681640625,2919,1.7816162109375,1,0.0006103515625,740,0.45166015625,3616,2.20703125,2729,1.6656494140625,True,25.11,68.43,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:54.515Z,35.00006704600037,34,15.728244999991148,0.06704600036755437,3469,2.1173095703125,2927,1.7864990234375,1,0.0006103515625,739,0.4510498046875,3617,2.2076416015625,2739,1.6717529296875,True,25.115,68.56,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:55.515Z,36.000065604000156,35,15.781022999817651,0.0656040001558722,3471,2.1185302734375,2931,1.7889404296875,1,0.0006103515625,739,0.4510498046875,3620,2.20947265625,2743,1.6741943359375,True,25.115,68.66,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:08:56.515Z,37.00006876800035,36,15.824318999875686,0.06876800034660846,3479,2.1234130859375,2936,1.7919921875,1,0.0006103515625,739,0.4510498046875,3615,2.2064208984375,2751,1.6790771484375,True,25.1,68.77,0.0,0.0,True,ads7828_saturation_tgs2611
