timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-02T12:15:38.741Z,1.000064819000272,0,11.619334999977582,0.0648190002721094,4095,2.4993896484375,3581,2.1856689453125,1,0.0006103515625,868,0.52978515625,4095,2.4993896484375,4095,2.4993896484375,True,24.09,73.23,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:39.741Z,2.000060343000314,1,14.508366999962163,0.06034300031387829,4095,2.4993896484375,3579,2.1844482421875,1,0.0006103515625,791,0.4827880859375,4095,2.4993896484375,4095,2.4993896484375,True,24.085,73.18,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:40.741Z,3.0000613110000813,2,11.640353000075265,0.06131100008133217,4095,2.4993896484375,3578,2.183837890625,1,0.0006103515625,774,0.472412109375,4095,2.4993896484375,4095,2.4993896484375,True,24.08,73.19,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:41.741Z,4.00005702100043,3,13.067951999801153,0.057021000429813284,4095,2.4993896484375,3575,2.1820068359375,1,0.0006103515625,768,0.46875,4095,2.4993896484375,4095,2.4993896484375,True,24.085,73.13,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:42.741Z,5.000059453000176,4,20.33876599989526,0.059453000176290516,4095,2.4993896484375,3574,2.181396484375,1,0.0006103515625,764,0.46630859375,4095,2.4993896484375,4095,2.4993896484375,True,24.09,73.08,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:43.741Z,6.000077275000422,5,11.738019999938842,0.07727500042165047,4095,2.4993896484375,3575,2.1820068359375,1,0.0006103515625,763,0.4656982421875,4095,2.4993896484375,4095,2.4993896484375,True,24.095,73.06,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:44.741Z,7.000060635000409,6,18.913443999736046,0.060635000409092754,4095,2.4993896484375,3578,2.183837890625,1,0.0006103515625,761,0.4644775390625,4095,2.4993896484375,4095,2.4993896484375,True,24.09,73.04,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:45.741Z,8.000064921000103,7,11.590297000111605,0.06492100010291324,4095,2.4993896484375,3580,2.18505859375,1,0.0006103515625,760,0.4638671875,4095,2.4993896484375,4095,2.4993896484375,True,24.115,73.01,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:46.741Z,9.00006185600023,8,17.394731999957003,0.061856000229454366,4095,2.4993896484375,3574,2.181396484375,1,0.0006103515625,760,0.4638671875,4095,2.4993896484375,4095,2.4993896484375,True,24.105,73.0,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:47.741Z,10.000065772000198,9,11.585094000110985,0.06577200019819429,4095,2.4993896484375,3581,2.1856689453125,1,0.0006103515625,759,0.4632568359375,4095,2.4993896484375,4095,2.4993896484375,True,24.095,72.95,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:48.741Z,11.000061448999986,10,15.935985000396613,0.06144899998616893,4095,2.4993896484375,3573,2.1807861328125,1,0.0006103515625,759,0.4632568359375,4095,2.4993896484375,4095,2.4993896484375,True,24.105,72.96,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:49.741Z,12.000064645000293,11,11.616648999734025,0.06464500029323972,4095,2.4993896484375,3575,2.1820068359375,1,0.0006103515625,759,0.4632568359375,4095,2.4993896484375,4095,2.4993896484375,True,24.105,72.89,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:50.741Z,13.000064563000251,12,14.509570999962307,0.06456300025092787,4095,2.4993896484375,3578,2.183837890625,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.09,72.87,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:51.741Z,14.000065427000209,13,21.74897599979886,0.06542700020872871,4095,2.4993896484375,3583,2.1868896484375,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.105,72.87,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:52.741Z,15.000061976000325,14,13.083712000025116,0.06197600032464834,4095,2.4993896484375,3575,2.1820068359375,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.09,72.82,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:53.741Z,16.000066340000103,15,20.326765999925556,0.06634000010308228,4095,2.4993896484375,3580,2.18505859375,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.105,72.77,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:54.741Z,17.00006263100022,16,11.624537999978202,0.06263100021897117,4095,2.4993896484375,3575,2.1820068359375,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.09,72.79,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:55.741Z,18.000065090000135,17,18.840331999854243,0.06509000013465993,4095,2.4993896484375,3581,2.1856689453125,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.75,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:56.741Z,19.00007325200022,18,11.555481999948825,0.07325200022023637,4095,2.4993896484375,3577,2.1832275390625,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.105,72.74,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:57.741Z,20.000067563000357,19,17.406103999746847,0.06756300035704044,4095,2.4993896484375,3579,2.1844482421875,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.12,72.72,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:58.741Z,21.00007707900022,20,11.587944999973843,0.07707900022069225,4095,2.4993896484375,3580,2.18505859375,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.105,72.68,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:15:59.741Z,22.000068371999987,21,15.919930000109161,0.06837199998699361,4095,2.4993896484375,3580,2.18505859375,1,0.0006103515625,757,0.4620361328125,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.67,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:00.741Z,23.000070833000336,22,11.605852999764465,0.07083300033627893,4095,2.4993896484375,3582,2.186279296875,1,0.0006103515625,758,0.462646484375,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.65,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:01.741Z,24.000060128000314,23,14.566311999715253,0.06012800031385268,4095,2.4993896484375,3585,2.1881103515625,1,0.0006103515625,757,0.4620361328125,4095,2.4993896484375,4095,2.4993896484375,True,24.105,72.61,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:02.741Z,25.000063868000325,24,21.734458000082668,0.06386800032487372,4095,2.4993896484375,3584,2.1875,1,0.0006103515625,757,0.4620361328125,4095,2.4993896484375,4095,2.4993896484375,True,24.095,72.6,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:03.741Z,26.00005977500041,25,13.040748999628704,0.05977500040899031,4095,2.4993896484375,3578,2.183837890625,1,0.0006103515625,757,0.4620361328125,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.59,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:04.741Z,27.00006433100043,26,20.30748799961657,0.06433100043068407,4095,2.4993896484375,3581,2.1856689453125,1,0.0006103515625,757,0.4620361328125,4095,2.4993896484375,4095,2.4993896484375,True,24.085,72.56,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:05.741Z,28.000060776000282,27,11.639982999895437,0.06077600028220331,4095,2.4993896484375,3586,2.188720703125,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.1,72.57,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:06.741Z,29.00006662900023,28,18.882165999912104,0.06662900023002294,4095,2.4993896484375,3585,2.1881103515625,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.53,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:07.741Z,30.000060816000314,29,11.525740999786649,0.06081600031393464,4095,2.4993896484375,3583,2.1868896484375,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.095,72.51,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:08.741Z,31.000069115000315,30,17.46102900006008,0.06911500031492324,4095,2.4993896484375,3583,2.1868896484375,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.49,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:09.741Z,32.00006215400026,31,11.61970500015741,0.062154000261216424,4095,2.4993896484375,3585,2.1881103515625,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.48,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:10.741Z,33.0000638800002,32,16.02583700014293,0.06388000019796891,4095,2.4993896484375,3590,2.191162109375,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.43,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:11.741Z,34.00007268000036,33,11.601519999658194,0.07268000035764999,4095,2.4993896484375,3584,2.1875,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.42,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:12.741Z,35.00006427700009,34,14.587108000341686,0.064277000092261,4095,2.4993896484375,3590,2.191162109375,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.13,72.41,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:13.741Z,36.00007441200023,35,21.84294000016962,0.07441200023095007,4095,2.4993896484375,3590,2.191162109375,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.38,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:14.741Z,37.00006819500004,36,13.156435000382771,0.06819500003985013,4095,2.4993896484375,3586,2.188720703125,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.4,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:15.741Z,38.00007031200039,37,20.394655000018247,0.07031200038909446,4095,2.4993896484375,3586,2.188720703125,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.1,72.34,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:16.741Z,39.0000713000004,38,11.64831599999161,0.07130000039978768,4095,2.4993896484375,3590,2.191162109375,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.34,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:17.741Z,40.000071455000125,39,18.915296000159287,0.07145500012484263,4095,2.4993896484375,3593,2.1929931640625,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.31,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:18.741Z,41.00007057400035,40,11.653168000066216,0.0705740003468236,4095,2.4993896484375,3587,2.1893310546875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.31,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:19.741Z,42.00007104500037,41,17.49293700004273,0.07104500036803074,4095,2.4993896484375,3587,2.1893310546875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.13,72.3,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:20.741Z,43.000064313000166,42,11.724519999916083,0.06431300016629393,4095,2.4993896484375,3586,2.188720703125,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.29,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:21.741Z,44.00007656300022,43,16.04650399985985,0.07656300022063078,4095,2.4993896484375,3585,2.1881103515625,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.12,72.27,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:22.741Z,45.00006196100003,44,11.687891000292439,0.061961000028532,4095,2.4993896484375,3594,2.193603515625,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.26,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:23.741Z,46.00007652700015,45,14.573644999927637,0.07652700014659786,4095,2.4993896484375,3592,2.1923828125,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.24,0.0,0.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:24.741Z,47.00006140800042,46,21.816495999701147,0.061408000419760356,4095,2.4993896484375,3595,2.1942138671875,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.14,72.21,1.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:25.741Z,48.00008917900004,47,13.091249000353855,0.0891790000423498,4095,2.4993896484375,3593,2.1929931640625,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.22,1.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:26.741Z,49.000067524000315,48,20.408285000030446,0.06752400031473371,4095,2.4993896484375,3595,2.1942138671875,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.18,2.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:27.741Z,50.000067092000336,49,11.667093999676581,0.06709200033583329,4095,2.4993896484375,3591,2.1917724609375,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.11,72.18,5.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:28.741Z,51.00007317900008,50,19.001222000042617,0.07317900008274592,4095,2.4993896484375,3592,2.1923828125,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.19,9.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:29.741Z,52.00006445100007,51,11.650205000023561,0.06445100007113069,4095,2.4993896484375,3594,2.193603515625,1,0.0006103515625,756,0.46142578125,4095,2.4993896484375,4095,2.4993896484375,True,24.135,72.13,13.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:30.741Z,53.00006687200039,52,17.46193700000731,0.06687200038868468,4095,2.4993896484375,3590,2.191162109375,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.14,17.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:31.741Z,54.00006088600003,53,11.56831600019359,0.06088600002840394,4095,2.4993896484375,3589,2.1905517578125,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.17,21.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:32.741Z,55.00006642000017,54,16.042670999922848,0.06642000016654492,4095,2.4993896484375,3588,2.18994140625,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.145,72.09,25.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:33.741Z,56.00006578700004,55,11.589057000037428,0.06578700003956328,4095,2.4993896484375,3593,2.1929931640625,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.09,29.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:34.741Z,57.00006652500042,56,14.580941999611241,0.0665250004203699,4095,2.4993896484375,3590,2.191162109375,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.135,72.1,34.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:35.741Z,58.00006361600026,57,21.80482799985839,0.06361600026139058,4095,2.4993896484375,3587,2.1893310546875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.15,72.11,37.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:36.741Z,59.000069114000325,58,13.13071200002014,0.06911400032549864,4095,2.4993896484375,3594,2.193603515625,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.09,40.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:37.741Z,60.00005903900001,59,20.456711000406358,0.05903900000703288,4095,2.4993896484375,3592,2.1923828125,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.145,72.06,43.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:38.741Z,61.00007131600023,60,11.71494599975631,0.07131600023058127,4095,2.4993896484375,3594,2.193603515625,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.115,72.06,47.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:39.741Z,62.000061760000335,61,18.967703999805963,0.06176000033519813,4095,2.4993896484375,3598,2.196044921875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.14,72.06,50.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:40.741Z,63.00006640900028,62,11.693056999774853,0.06640900028287433,4095,2.4993896484375,3591,2.1917724609375,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.12,72.01,53.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:41.741Z,64.00006233500017,63,17.516678999982105,0.06233500016605831,4095,2.4993896484375,3595,2.1942138671875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.135,72.0,56.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:42.741Z,65.00006298500011,64,11.541390000274987,0.06298500011325814,4095,2.4993896484375,3591,2.1917724609375,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.145,71.99,58.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:43.741Z,66.00006961600002,65,16.081283000403346,0.06961600001886836,4095,2.4993896484375,3596,2.19482421875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.125,72.01,59.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:44.741Z,67.00006787800021,66,11.558945000160747,0.06787800020902068,4095,2.4993896484375,3595,2.1942138671875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.115,71.98,63.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:45.741Z,68.00006232500027,67,14.629293999860238,0.062325000271812314,4095,2.4993896484375,3595,2.1942138671875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.16,71.96,66.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:46.741Z,69.00006642100016,68,11.59113099993192,0.06642100015596952,4095,2.4993896484375,3592,2.1923828125,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.145,71.94,67.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:47.741Z,70.00006370300025,69,13.150378999853274,0.06370300025082543,4095,2.4993896484375,3598,2.196044921875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.12,71.95,69.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:48.741Z,71.0000668370003,70,20.43645200001265,0.06683700030407635,4095,2.4993896484375,3601,2.1978759765625,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.145,71.93,70.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:49.741Z,72.00006750800003,71,11.720335000063642,0.06750800002919277,4095,2.4993896484375,3598,2.196044921875,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.145,71.94,72.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-02T12:16:50.741Z,73.00006895800016,72,19.00122300003204,0.06895800015627174,4095,2.4993896484375,3602,2.198486328125,1,0.0006103515625,755,0.4608154296875,4095,2.4993896484375,4095,2.4993896484375,True,24.14,71.93,73.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
