timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:26:46.354Z,19.000055825000345,18,21.626476999699662,0.055825000345066655,3121,1.9049072265625,2641,1.6119384765625,1,0.0006103515625,735,0.4486083984375,3665,2.2369384765625,3215,1.9622802734375,True,25.175,57.77,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:47.354Z,20.000062506000177,19,15.65344400023605,0.0625060001766542,3121,1.9049072265625,2647,1.6156005859375,1,0.0006103515625,735,0.4486083984375,3677,2.2442626953125,3239,1.9769287109375,True,25.17,57.85,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:48.354Z,21.00006731800022,20,18.72470099988277,0.0673180002195295,3130,1.910400390625,2650,1.617431640625,1,0.0006103515625,735,0.4486083984375,3682,2.247314453125,3270,1.995849609375,True,25.185,57.9,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:49.354Z,22.000056890999986,21,15.747258999908809,0.05689099998562597,3131,1.9110107421875,2655,1.6204833984375,1,0.0006103515625,735,0.4486083984375,3707,2.2625732421875,3296,2.01171875,True,25.2,57.95,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:50.354Z,23.000059095000324,22,15.808146999916062,0.05909500032430515,3133,1.9122314453125,2656,1.62109375,1,0.0006103515625,735,0.4486083984375,3720,2.2705078125,3318,2.025146484375,True,25.18,58.01,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:51.354Z,24.000062355999944,23,21.802311000101326,0.062355999943974894,3139,1.9158935546875,2659,1.6229248046875,1,0.0006103515625,735,0.4486083984375,3740,2.28271484375,3347,2.0428466796875,True,25.185,58.08,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:52.354Z,25.0000694700002,24,15.872517000389053,0.06947000019863481,3139,1.9158935546875,2661,1.6241455078125,1,0.0006103515625,735,0.4486083984375,3751,2.2894287109375,3371,2.0574951171875,True,25.18,58.15,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:53.354Z,26.000054809000176,25,18.899700000474695,0.05480900017573731,3142,1.917724609375,2669,1.6290283203125,1,0.0006103515625,736,0.44921875,3760,2.294921875,3396,2.07275390625,True,25.21,58.23,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:54.354Z,27.000067943999966,26,15.94085000033374,0.06794399996579159,3149,1.9219970703125,2672,1.630859375,1,0.0006103515625,736,0.44921875,3772,2.30224609375,3413,2.0831298828125,True,25.17,58.28,0.0,0.0,True,ads7828_saturation_tgs2611
2026-08-01T11:26:55.354Z,28.00006213600045,27,16.005368999685743,0.062136000451573636,3151,1.9232177734375,2673,1.6314697265625,1,0.0006103515625,736,0.44921875,3779,2.3065185546875,3436,2.09716796875,True,25.18,58.31,0.0,0.0,True,ads7828_saturation_tgs2611
