timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T12:10:44.006Z,139.00006681899958,138,19.259243000306014,0.06681899958493887,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1470,0.897216796875,4095,2.4993896484375,4095,2.4993896484375,True,26.03,72.9,114.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:45.006Z,140.0000618209997,139,16.344917000424175,0.06182099969009869,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1470,0.897216796875,4095,2.4993896484375,4095,2.4993896484375,True,26.035,72.81,114.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:46.006Z,141.00006337800005,140,16.378213000280084,0.06337800004985183,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.04,72.72,113.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:47.006Z,142.0000626379997,141,22.362345000146888,0.06263799969019601,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.045,72.68,113.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:48.006Z,143.00006054699952,142,15.424309000081848,0.06054699952073861,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1470,0.897216796875,4095,2.4993896484375,4095,2.4993896484375,True,26.04,72.73,113.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:49.006Z,144.0000711040002,143,19.48911199997383,0.07110400019882945,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1470,0.897216796875,4095,2.4993896484375,4095,2.4993896484375,True,26.055,72.76,114.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:50.006Z,145.00006855100037,144,15.54004899935535,0.06855100036773365,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.055,72.73,113.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:51.006Z,146.00006545999986,145,16.624509000394028,0.06545999985974049,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.035,72.67,114.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:52.006Z,147.0000635180004,146,22.683990999212256,0.06351800038828515,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.04,72.66,114.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:53.006Z,148.00006501999997,147,15.656030000172905,0.06501999996544328,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.05,72.67,113.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:54.006Z,149.0000684659999,148,19.73318599993945,0.06846599990240065,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.05,72.67,114.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T12:10:55.006Z,150.00006263500018,149,15.748548999908962,0.06263500017666956,4095,2.4993896484375,4095,2.4993896484375,1,0.0006103515625,1471,0.8978271484375,4095,2.4993896484375,4095,2.4993896484375,True,26.045,72.68,114.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2610;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
