timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:04:52.558Z,164.00011004500038,163,15.735533999759355,0.11004500038325205,4095,2.4993896484375,3802,2.320556640625,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.31,68.37,144.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:04:53.558Z,165.00007251000034,164,15.863922999869828,0.0725100003364787,4095,2.4993896484375,3806,2.322998046875,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.295,68.38,143.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:04:54.558Z,166.00005891,165,15.870089000145526,0.058910000007017516,4095,2.4993896484375,3801,2.3199462890625,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.31,68.38,142.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:04:55.558Z,167.00006209599997,166,15.912238000055368,0.06209599996509496,4095,2.4993896484375,3806,2.322998046875,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.335,68.44,141.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:04:56.558Z,168.00006679000035,167,19.968107999829954,0.06679000034637284,4095,2.4993896484375,3803,2.3211669921875,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.295,68.41,140.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:04:57.558Z,169.00006703100007,168,16.01990500012107,0.06703100007143803,4095,2.4993896484375,3804,2.32177734375,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.32,68.44,140.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:04:58.558Z,170.00007620700035,169,17.090890999952535,0.07620700034749461,4095,2.4993896484375,3800,2.3193359375,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.315,68.43,140.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:04:59.558Z,171.00007505800022,170,16.13394200012408,0.0750580002204515,4095,2.4993896484375,3808,2.32421875,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.33,68.43,139.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:00.558Z,172.00007291700013,171,16.18914600021526,0.07291700012501678,4095,2.4993896484375,3816,2.3291015625,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.305,68.46,139.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:01.558Z,173.00007143400035,172,20.239144999777636,0.07143400034692604,4095,2.4993896484375,3813,2.3272705078125,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.315,68.49,138.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:02.558Z,174.000062867,173,16.284239000015077,0.06286699999691336,4095,2.4993896484375,3816,2.3291015625,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.35,68.51,137.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:03.558Z,175.0000677170001,174,17.34040900009859,0.06771700009267079,4095,2.4993896484375,3812,2.32666015625,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.34,68.49,137.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:04.558Z,176.00006789000008,175,16.391164000197023,0.06789000008211588,4095,2.4993896484375,3814,2.327880859375,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.325,68.48,136.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:05.558Z,177.00006322000036,176,16.43355399983193,0.06322000035652309,4095,2.4993896484375,3818,2.330322265625,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.315,68.46,135.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:06.558Z,178.00007681900024,177,20.515681999768276,0.07681900024181232,4095,2.4993896484375,3812,2.32666015625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.33,68.47,134.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:07.558Z,179.0000637590001,178,16.5404800000033,0.06375900011335034,4095,2.4993896484375,3820,2.33154296875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.31,68.46,133.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:08.558Z,180.00006761700024,179,17.603058000077,0.06761700024071615,4095,2.4993896484375,3819,2.3309326171875,1,0.0006103515625,745,0.4547119140625,4095,2.4993896484375,4095,2.4993896484375,True,25.325,68.46,132.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:09.558Z,181.0000707420004,180,15.661345999887999,0.07074200038914569,4095,2.4993896484375,3822,2.332763671875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.325,68.47,131.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:10.558Z,182.00005895000004,181,15.70621700011543,0.05895000003874884,4095,2.4993896484375,3820,2.33154296875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.33,68.49,129.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:11.558Z,183.00007216800032,182,21.7493159998412,0.07216800031528692,4095,2.4993896484375,3820,2.33154296875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.345,68.52,128.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:12.558Z,184.00007156100037,183,15.809105999778694,0.07156100036809221,4095,2.4993896484375,3822,2.332763671875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.34,68.48,128.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:13.558Z,185.00006263000023,184,18.87684099983744,0.06263000022954657,4095,2.4993896484375,3823,2.3333740234375,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.325,68.49,127.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:14.558Z,186.0000597090002,185,15.897105000021838,0.05970900019747205,4095,2.4993896484375,3822,2.332763671875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.335,68.47,128.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:15.558Z,187.00005983300025,186,15.967013000135921,0.05983300025036442,4095,2.4993896484375,3825,2.3345947265625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.35,68.56,127.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:16.558Z,188.00006109600008,187,22.005316000104358,0.061096000081306556,4095,2.4993896484375,3828,2.33642578125,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.58,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:17.558Z,189.00006662800024,188,16.0618089998934,0.06662800024059834,4095,2.4993896484375,3831,2.3382568359375,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.34,68.63,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:18.558Z,190.00006894600028,189,19.183582000096067,0.06894600028317655,4095,2.4993896484375,3832,2.3388671875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.345,68.66,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:19.558Z,191.00006995900003,190,16.189828000278794,0.06995900002948474,4095,2.4993896484375,3828,2.33642578125,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.335,68.68,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:20.558Z,192.00006514799998,191,16.272495000066556,0.06514799997603404,4095,2.4993896484375,3830,2.337646484375,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.335,68.65,127.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:21.558Z,193.0000759200002,192,22.267112999998062,0.07592000019940315,4095,2.4993896484375,3833,2.3394775390625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.345,68.65,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:22.558Z,194.0000625900002,193,16.331124999851454,0.06259000019781524,4095,2.4993896484375,3830,2.337646484375,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.34,68.6,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:23.558Z,195.0000626770002,194,19.385804000194184,0.06267700018725009,4095,2.4993896484375,3833,2.3394775390625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.34,68.59,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:24.558Z,196.0000767180004,195,16.44906899991838,0.07671800040043308,4095,2.4993896484375,3833,2.3394775390625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.64,125.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:25.558Z,197.00006550900025,196,16.53403199998138,0.06550900025104056,4095,2.4993896484375,3835,2.3406982421875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.36,68.65,125.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:26.558Z,198.00006421600028,197,16.534329000023718,0.0642160002826131,4095,2.4993896484375,3833,2.3394775390625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.355,68.69,125.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:27.558Z,199.00006711800006,198,15.60286099993391,0.06711800006087287,4095,2.4993896484375,3835,2.3406982421875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.69,125.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:28.558Z,200.00006667700018,199,20.651419999921927,0.06667700017715106,4095,2.4993896484375,3841,2.3443603515625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.355,68.74,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:29.558Z,201.000068543,200,15.714472000126989,0.0685429999975895,4095,2.4993896484375,3840,2.34375,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.79,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:30.558Z,202.00006432500004,201,17.773221999959787,0.06432500003938912,4095,2.4993896484375,3840,2.34375,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.355,68.82,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:31.558Z,203.00006341200015,202,15.807177000169759,0.06341200014503556,4095,2.4993896484375,3840,2.34375,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.36,68.81,127.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:32.558Z,204.00006743500035,203,15.850694999699044,0.06743500034644967,4095,2.4993896484375,3838,2.342529296875,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.81,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:33.558Z,205.00006517200018,204,20.904419000089547,0.06517200017697178,4095,2.4993896484375,3847,2.3480224609375,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.375,68.78,128.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:34.558Z,206.00005969500035,205,15.944027999921673,0.05969500034552766,4095,2.4993896484375,3841,2.3443603515625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.345,68.77,128.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:35.558Z,207.0000603210001,206,18.018296000263945,0.060321000091789756,4095,2.4993896484375,3845,2.3468017578125,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.8,127.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:36.558Z,208.0000725480004,207,16.079491999789752,0.07254800038936082,4095,2.4993896484375,3847,2.3480224609375,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.375,68.81,127.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:37.558Z,209.0000606560002,208,16.128621000007115,0.06065600018700934,4095,2.4993896484375,3848,2.3486328125,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.8,126.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:38.558Z,210.000059513,209,22.163182999975106,0.05951299999651383,4095,2.4993896484375,3849,2.3492431640625,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.37,68.83,125.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:39.558Z,211.00006478800015,210,16.245584999978746,0.06478800014519948,4095,2.4993896484375,3844,2.34619140625,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.365,68.84,125.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:40.558Z,212.00006925800017,211,19.288003999918146,0.069258000166883,4095,2.4993896484375,3853,2.3516845703125,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.39,68.86,125.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:41.558Z,213.00007340399998,212,16.336362000402005,0.07340399997701752,4095,2.4993896484375,3849,2.3492431640625,1,0.0006103515625,744,0.4541015625,4095,2.4993896484375,4095,2.4993896484375,True,25.38,68.88,124.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:42.558Z,214.00006654000026,213,16.427862999989884,0.0665400002617389,4095,2.4993896484375,3846,2.347412109375,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.39,68.87,124.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:43.558Z,215.00006683500033,214,22.430219999932888,0.06683500032522716,4095,2.4993896484375,3848,2.3486328125,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.42,68.89,123.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:44.558Z,216.00006801000018,215,16.492676999860123,0.06801000017730985,4095,2.4993896484375,3850,2.349853515625,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.395,68.92,122.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
2026-08-01T11:05:45.558Z,217.0000635460001,216,19.543763999990915,0.06354600009217393,4095,2.4993896484375,3852,2.35107421875,1,0.0006103515625,743,0.4534912109375,4095,2.4993896484375,4095,2.4993896484375,True,25.38,68.91,122.0,1.0,True,ads7828_saturation_tgs2620;ads7828_saturation_tgs2611;ads7828_saturation_tgs2602;ads7828_saturation_tgs2603
